ID,Latitude,Longitude
3617949,20.2083333333335,-4.2916666666665
3617950,20.2083333333335,-4.2083333333335
3617951,20.2083333333335,-4.125
3617952,20.2083333333335,-4.0416666666665
3617953,20.2083333333335,-3.9583333333335
3617954,20.2083333333335,-3.875
3617955,20.2083333333335,-3.7916666666665
3617956,20.2083333333335,-3.7083333333335
3617957,20.2083333333335,-3.625
3617958,20.2083333333335,-3.5416666666665
3617959,20.2083333333335,-3.4583333333335
3617960,20.2083333333335,-3.375
3617961,20.2083333333335,-3.2916666666665
3617962,20.2083333333335,-3.2083333333335
3617963,20.2083333333335,-3.125
3617964,20.2083333333335,-3.0416666666665
3617965,20.2083333333335,-2.9583333333335
3617966,20.2083333333335,-2.875
3617967,20.2083333333335,-2.7916666666665
3617968,20.2083333333335,-2.7083333333335
3617969,20.2083333333335,-2.625
3617970,20.2083333333335,-2.5416666666665
3617971,20.2083333333335,-2.4583333333335
3617972,20.2083333333335,-2.375
3617973,20.2083333333335,-2.2916666666665
3617974,20.2083333333335,-2.2083333333335
3617975,20.2083333333335,-2.125
3617976,20.2083333333335,-2.0416666666665
3617977,20.2083333333335,-1.9583333333335
3617978,20.2083333333335,-1.875
3617979,20.2083333333335,-1.7916666666665
3617980,20.2083333333335,-1.7083333333335
3617981,20.2083333333335,-1.625
3617982,20.2083333333335,-1.5416666666665
3617983,20.2083333333335,-1.4583333333335
3617984,20.2083333333335,-1.375
3617985,20.2083333333335,-1.2916666666665
3617986,20.2083333333335,-1.2083333333335
3617987,20.2083333333335,-1.125
3617988,20.2083333333335,-1.0416666666665
3617989,20.2083333333335,-0.9583333333335
3617990,20.2083333333335,-0.875
3617991,20.2083333333335,-0.7916666666665
3617992,20.2083333333335,-0.7083333333335
3617993,20.2083333333335,-0.625
3617994,20.2083333333335,-0.5416666666665
3617995,20.2083333333335,-0.4583333333335
3617996,20.2083333333335,-0.375
3617997,20.2083333333335,-0.2916666666665
3617998,20.2083333333335,-0.2083333333335
3617999,20.2083333333335,-0.125
3618000,20.2083333333335,-0.0416666666665
3618001,20.2083333333335,0.0416666666665
3618002,20.2083333333335,0.125
3618003,20.2083333333335,0.2083333333335
3618004,20.2083333333335,0.2916666666665
3618005,20.2083333333335,0.375
3618006,20.2083333333335,0.4583333333335
3618007,20.2083333333335,0.5416666666665
3618008,20.2083333333335,0.625
3618009,20.2083333333335,0.7083333333335
3618010,20.2083333333335,0.7916666666665
3618011,20.2083333333335,0.875
3618012,20.2083333333335,0.9583333333335
3618013,20.2083333333335,1.0416666666665
3618014,20.2083333333335,1.125
3618015,20.2083333333335,1.2083333333335
3618016,20.2083333333335,1.2916666666665
3618017,20.2083333333335,1.375
3618018,20.2083333333335,1.4583333333335
3618019,20.2083333333335,1.5416666666665
3618020,20.2083333333335,1.625
3618021,20.2083333333335,1.7083333333335
3618022,20.2083333333335,1.7916666666665
3618023,20.2083333333335,1.875
3618024,20.2083333333335,1.9583333333335
3618025,20.2083333333335,2.0416666666665
3618026,20.2083333333335,2.125
3618027,20.2083333333335,2.2083333333335
3618028,20.2083333333335,2.2916666666665
3618029,20.2083333333335,2.375
3622248,20.125,-6.0416666666665
3622249,20.125,-5.9583333333335
3622250,20.125,-5.875
3622251,20.125,-5.7916666666665
3622252,20.125,-5.7083333333335
3622253,20.125,-5.625
3622254,20.125,-5.5416666666665
3622255,20.125,-5.4583333333335
3622256,20.125,-5.375
3622257,20.125,-5.2916666666665
3622258,20.125,-5.2083333333335
3622259,20.125,-5.125
3622260,20.125,-5.0416666666665
3622261,20.125,-4.9583333333335
3622262,20.125,-4.875
3622263,20.125,-4.7916666666665
3622264,20.125,-4.7083333333335
3622265,20.125,-4.625
3622266,20.125,-4.5416666666665
3622267,20.125,-4.4583333333335
3622268,20.125,-4.375
3622269,20.125,-4.2916666666665
3622270,20.125,-4.2083333333335
3622271,20.125,-4.125
3622272,20.125,-4.0416666666665
3622273,20.125,-3.9583333333335
3622274,20.125,-3.875
3622275,20.125,-3.7916666666665
3622276,20.125,-3.7083333333335
3622277,20.125,-3.625
3622278,20.125,-3.5416666666665
3622279,20.125,-3.4583333333335
3622280,20.125,-3.375
3622281,20.125,-3.2916666666665
3622282,20.125,-3.2083333333335
3622283,20.125,-3.125
3622284,20.125,-3.0416666666665
3622285,20.125,-2.9583333333335
3622286,20.125,-2.875
3622287,20.125,-2.7916666666665
3622288,20.125,-2.7083333333335
3622289,20.125,-2.625
3622290,20.125,-2.5416666666665
3622291,20.125,-2.4583333333335
3622292,20.125,-2.375
3622293,20.125,-2.2916666666665
3622294,20.125,-2.2083333333335
3622295,20.125,-2.125
3622296,20.125,-2.0416666666665
3622297,20.125,-1.9583333333335
3622298,20.125,-1.875
3622299,20.125,-1.7916666666665
3622300,20.125,-1.7083333333335
3622301,20.125,-1.625
3622302,20.125,-1.5416666666665
3622303,20.125,-1.4583333333335
3622304,20.125,-1.375
3622305,20.125,-1.2916666666665
3622306,20.125,-1.2083333333335
3622307,20.125,-1.125
3622308,20.125,-1.0416666666665
3622309,20.125,-0.9583333333335
3622310,20.125,-0.875
3622311,20.125,-0.7916666666665
3622312,20.125,-0.7083333333335
3622313,20.125,-0.625
3622314,20.125,-0.5416666666665
3622315,20.125,-0.4583333333335
3622316,20.125,-0.375
3622317,20.125,-0.2916666666665
3622318,20.125,-0.2083333333335
3622319,20.125,-0.125
3622320,20.125,-0.0416666666665
3622321,20.125,0.0416666666665
3622322,20.125,0.125
3622323,20.125,0.2083333333335
3622324,20.125,0.2916666666665
3622325,20.125,0.375
3622326,20.125,0.4583333333335
3622327,20.125,0.5416666666665
3622328,20.125,0.625
3622329,20.125,0.7083333333335
3622330,20.125,0.7916666666665
3622331,20.125,0.875
3622332,20.125,0.9583333333335
3622333,20.125,1.0416666666665
3622334,20.125,1.125
3622335,20.125,1.2083333333335
3622336,20.125,1.2916666666665
3622337,20.125,1.375
3622338,20.125,1.4583333333335
3622339,20.125,1.5416666666665
3622340,20.125,1.625
3622341,20.125,1.7083333333335
3622342,20.125,1.7916666666665
3622343,20.125,1.875
3622344,20.125,1.9583333333335
3622345,20.125,2.0416666666665
3622346,20.125,2.125
3622347,20.125,2.2083333333335
3622348,20.125,2.2916666666665
3622349,20.125,2.375
3626568,20.0416666666665,-6.0416666666665
3626569,20.0416666666665,-5.9583333333335
3626570,20.0416666666665,-5.875
3626571,20.0416666666665,-5.7916666666665
3626572,20.0416666666665,-5.7083333333335
3626573,20.0416666666665,-5.625
3626574,20.0416666666665,-5.5416666666665
3626575,20.0416666666665,-5.4583333333335
3626576,20.0416666666665,-5.375
3626577,20.0416666666665,-5.2916666666665
3626578,20.0416666666665,-5.2083333333335
3626579,20.0416666666665,-5.125
3626580,20.0416666666665,-5.0416666666665
3626581,20.0416666666665,-4.9583333333335
3626582,20.0416666666665,-4.875
3626583,20.0416666666665,-4.7916666666665
3626584,20.0416666666665,-4.7083333333335
3626585,20.0416666666665,-4.625
3626586,20.0416666666665,-4.5416666666665
3626587,20.0416666666665,-4.4583333333335
3626588,20.0416666666665,-4.375
3626589,20.0416666666665,-4.2916666666665
3626590,20.0416666666665,-4.2083333333335
3626591,20.0416666666665,-4.125
3626592,20.0416666666665,-4.0416666666665
3626593,20.0416666666665,-3.9583333333335
3626594,20.0416666666665,-3.875
3626595,20.0416666666665,-3.7916666666665
3626596,20.0416666666665,-3.7083333333335
3626597,20.0416666666665,-3.625
3626598,20.0416666666665,-3.5416666666665
3626599,20.0416666666665,-3.4583333333335
3626600,20.0416666666665,-3.375
3626601,20.0416666666665,-3.2916666666665
3626602,20.0416666666665,-3.2083333333335
3626603,20.0416666666665,-3.125
3626604,20.0416666666665,-3.0416666666665
3626605,20.0416666666665,-2.9583333333335
3626606,20.0416666666665,-2.875
3626607,20.0416666666665,-2.7916666666665
3626608,20.0416666666665,-2.7083333333335
3626609,20.0416666666665,-2.625
3626610,20.0416666666665,-2.5416666666665
3626611,20.0416666666665,-2.4583333333335
3626612,20.0416666666665,-2.375
3626613,20.0416666666665,-2.2916666666665
3626614,20.0416666666665,-2.2083333333335
3626615,20.0416666666665,-2.125
3626616,20.0416666666665,-2.0416666666665
3626617,20.0416666666665,-1.9583333333335
3626618,20.0416666666665,-1.875
3626619,20.0416666666665,-1.7916666666665
3626620,20.0416666666665,-1.7083333333335
3626621,20.0416666666665,-1.625
3626622,20.0416666666665,-1.5416666666665
3626623,20.0416666666665,-1.4583333333335
3626624,20.0416666666665,-1.375
3626625,20.0416666666665,-1.2916666666665
3626626,20.0416666666665,-1.2083333333335
3626627,20.0416666666665,-1.125
3626628,20.0416666666665,-1.0416666666665
3626629,20.0416666666665,-0.9583333333335
3626630,20.0416666666665,-0.875
3626631,20.0416666666665,-0.7916666666665
3626632,20.0416666666665,-0.7083333333335
3626633,20.0416666666665,-0.625
3626634,20.0416666666665,-0.5416666666665
3626635,20.0416666666665,-0.4583333333335
3626636,20.0416666666665,-0.375
3626637,20.0416666666665,-0.2916666666665
3626638,20.0416666666665,-0.2083333333335
3626639,20.0416666666665,-0.125
3626640,20.0416666666665,-0.0416666666665
3626641,20.0416666666665,0.0416666666665
3626642,20.0416666666665,0.125
3626643,20.0416666666665,0.2083333333335
3626644,20.0416666666665,0.2916666666665
3626645,20.0416666666665,0.375
3626646,20.0416666666665,0.4583333333335
3626647,20.0416666666665,0.5416666666665
3626648,20.0416666666665,0.625
3626649,20.0416666666665,0.7083333333335
3626650,20.0416666666665,0.7916666666665
3626651,20.0416666666665,0.875
3626652,20.0416666666665,0.9583333333335
3626653,20.0416666666665,1.0416666666665
3626654,20.0416666666665,1.125
3626655,20.0416666666665,1.2083333333335
3626656,20.0416666666665,1.2916666666665
3626657,20.0416666666665,1.375
3626658,20.0416666666665,1.4583333333335
3626659,20.0416666666665,1.5416666666665
3626660,20.0416666666665,1.625
3626661,20.0416666666665,1.7083333333335
3626662,20.0416666666665,1.7916666666665
3626663,20.0416666666665,1.875
3626664,20.0416666666665,1.9583333333335
3626665,20.0416666666665,2.0416666666665
3626666,20.0416666666665,2.125
3626667,20.0416666666665,2.2083333333335
3626668,20.0416666666665,2.2916666666665
3626669,20.0416666666665,2.375
3626670,20.0416666666665,2.4583333333335
3626671,20.0416666666665,2.5416666666665
3626672,20.0416666666665,2.625
3626673,20.0416666666665,2.7083333333335
3630889,19.9583333333335,-5.9583333333335
3630890,19.9583333333335,-5.875
3630891,19.9583333333335,-5.7916666666665
3630892,19.9583333333335,-5.7083333333335
3630893,19.9583333333335,-5.625
3630894,19.9583333333335,-5.5416666666665
3630895,19.9583333333335,-5.4583333333335
3630896,19.9583333333335,-5.375
3630897,19.9583333333335,-5.2916666666665
3630898,19.9583333333335,-5.2083333333335
3630899,19.9583333333335,-5.125
3630900,19.9583333333335,-5.0416666666665
3630901,19.9583333333335,-4.9583333333335
3630902,19.9583333333335,-4.875
3630903,19.9583333333335,-4.7916666666665
3630904,19.9583333333335,-4.7083333333335
3630905,19.9583333333335,-4.625
3630906,19.9583333333335,-4.5416666666665
3630907,19.9583333333335,-4.4583333333335
3630908,19.9583333333335,-4.375
3630909,19.9583333333335,-4.2916666666665
3630910,19.9583333333335,-4.2083333333335
3630911,19.9583333333335,-4.125
3630912,19.9583333333335,-4.0416666666665
3630913,19.9583333333335,-3.9583333333335
3630914,19.9583333333335,-3.875
3630915,19.9583333333335,-3.7916666666665
3630916,19.9583333333335,-3.7083333333335
3630917,19.9583333333335,-3.625
3630918,19.9583333333335,-3.5416666666665
3630919,19.9583333333335,-3.4583333333335
3630920,19.9583333333335,-3.375
3630921,19.9583333333335,-3.2916666666665
3630922,19.9583333333335,-3.2083333333335
3630923,19.9583333333335,-3.125
3630924,19.9583333333335,-3.0416666666665
3630925,19.9583333333335,-2.9583333333335
3630926,19.9583333333335,-2.875
3630927,19.9583333333335,-2.7916666666665
3630928,19.9583333333335,-2.7083333333335
3630929,19.9583333333335,-2.625
3630930,19.9583333333335,-2.5416666666665
3630931,19.9583333333335,-2.4583333333335
3630932,19.9583333333335,-2.375
3630933,19.9583333333335,-2.2916666666665
3630934,19.9583333333335,-2.2083333333335
3630935,19.9583333333335,-2.125
3630936,19.9583333333335,-2.0416666666665
3630937,19.9583333333335,-1.9583333333335
3630938,19.9583333333335,-1.875
3630939,19.9583333333335,-1.7916666666665
3630940,19.9583333333335,-1.7083333333335
3630941,19.9583333333335,-1.625
3630942,19.9583333333335,-1.5416666666665
3630943,19.9583333333335,-1.4583333333335
3630944,19.9583333333335,-1.375
3630945,19.9583333333335,-1.2916666666665
3630946,19.9583333333335,-1.2083333333335
3630947,19.9583333333335,-1.125
3630948,19.9583333333335,-1.0416666666665
3630949,19.9583333333335,-0.9583333333335
3630950,19.9583333333335,-0.875
3630951,19.9583333333335,-0.7916666666665
3630952,19.9583333333335,-0.7083333333335
3630953,19.9583333333335,-0.625
3630954,19.9583333333335,-0.5416666666665
3630955,19.9583333333335,-0.4583333333335
3630956,19.9583333333335,-0.375
3630957,19.9583333333335,-0.2916666666665
3630958,19.9583333333335,-0.2083333333335
3630959,19.9583333333335,-0.125
3630960,19.9583333333335,-0.0416666666665
3630961,19.9583333333335,0.0416666666665
3630962,19.9583333333335,0.125
3630963,19.9583333333335,0.2083333333335
3630964,19.9583333333335,0.2916666666665
3630965,19.9583333333335,0.375
3630966,19.9583333333335,0.4583333333335
3630967,19.9583333333335,0.5416666666665
3630968,19.9583333333335,0.625
3630969,19.9583333333335,0.7083333333335
3630970,19.9583333333335,0.7916666666665
3630971,19.9583333333335,0.875
3630972,19.9583333333335,0.9583333333335
3630973,19.9583333333335,1.0416666666665
3630974,19.9583333333335,1.125
3630975,19.9583333333335,1.2083333333335
3630976,19.9583333333335,1.2916666666665
3630977,19.9583333333335,1.375
3630978,19.9583333333335,1.4583333333335
3630979,19.9583333333335,1.5416666666665
3630980,19.9583333333335,1.625
3630981,19.9583333333335,1.7083333333335
3630982,19.9583333333335,1.7916666666665
3630983,19.9583333333335,1.875
3630984,19.9583333333335,1.9583333333335
3630985,19.9583333333335,2.0416666666665
3630986,19.9583333333335,2.125
3630987,19.9583333333335,2.2083333333335
3630988,19.9583333333335,2.2916666666665
3630989,19.9583333333335,2.375
3630990,19.9583333333335,2.4583333333335
3630991,19.9583333333335,2.5416666666665
3630992,19.9583333333335,2.625
3630993,19.9583333333335,2.7083333333335
3630994,19.9583333333335,2.7916666666665
3630995,19.9583333333335,2.875
3630996,19.9583333333335,2.9583333333335
3630997,19.9583333333335,3.0416666666665
3635209,19.875,-5.9583333333335
3635210,19.875,-5.875
3635211,19.875,-5.7916666666665
3635212,19.875,-5.7083333333335
3635213,19.875,-5.625
3635214,19.875,-5.5416666666665
3635215,19.875,-5.4583333333335
3635216,19.875,-5.375
3635217,19.875,-5.2916666666665
3635218,19.875,-5.2083333333335
3635219,19.875,-5.125
3635220,19.875,-5.0416666666665
3635221,19.875,-4.9583333333335
3635222,19.875,-4.875
3635223,19.875,-4.7916666666665
3635224,19.875,-4.7083333333335
3635225,19.875,-4.625
3635226,19.875,-4.5416666666665
3635227,19.875,-4.4583333333335
3635228,19.875,-4.375
3635229,19.875,-4.2916666666665
3635230,19.875,-4.2083333333335
3635231,19.875,-4.125
3635232,19.875,-4.0416666666665
3635233,19.875,-3.9583333333335
3635234,19.875,-3.875
3635235,19.875,-3.7916666666665
3635236,19.875,-3.7083333333335
3635237,19.875,-3.625
3635238,19.875,-3.5416666666665
3635239,19.875,-3.4583333333335
3635240,19.875,-3.375
3635241,19.875,-3.2916666666665
3635242,19.875,-3.2083333333335
3635243,19.875,-3.125
3635244,19.875,-3.0416666666665
3635245,19.875,-2.9583333333335
3635246,19.875,-2.875
3635247,19.875,-2.7916666666665
3635248,19.875,-2.7083333333335
3635249,19.875,-2.625
3635250,19.875,-2.5416666666665
3635251,19.875,-2.4583333333335
3635252,19.875,-2.375
3635253,19.875,-2.2916666666665
3635254,19.875,-2.2083333333335
3635255,19.875,-2.125
3635256,19.875,-2.0416666666665
3635257,19.875,-1.9583333333335
3635258,19.875,-1.875
3635259,19.875,-1.7916666666665
3635260,19.875,-1.7083333333335
3635261,19.875,-1.625
3635262,19.875,-1.5416666666665
3635263,19.875,-1.4583333333335
3635264,19.875,-1.375
3635265,19.875,-1.2916666666665
3635266,19.875,-1.2083333333335
3635267,19.875,-1.125
3635268,19.875,-1.0416666666665
3635269,19.875,-0.9583333333335
3635270,19.875,-0.875
3635271,19.875,-0.7916666666665
3635272,19.875,-0.7083333333335
3635273,19.875,-0.625
3635274,19.875,-0.5416666666665
3635275,19.875,-0.4583333333335
3635276,19.875,-0.375
3635277,19.875,-0.2916666666665
3635278,19.875,-0.2083333333335
3635279,19.875,-0.125
3635280,19.875,-0.0416666666665
3635281,19.875,0.0416666666665
3635282,19.875,0.125
3635283,19.875,0.2083333333335
3635284,19.875,0.2916666666665
3635285,19.875,0.375
3635286,19.875,0.4583333333335
3635287,19.875,0.5416666666665
3635288,19.875,0.625
3635289,19.875,0.7083333333335
3635290,19.875,0.7916666666665
3635291,19.875,0.875
3635292,19.875,0.9583333333335
3635293,19.875,1.0416666666665
3635294,19.875,1.125
3635295,19.875,1.2083333333335
3635296,19.875,1.2916666666665
3635297,19.875,1.375
3635298,19.875,1.4583333333335
3635299,19.875,1.5416666666665
3635300,19.875,1.625
3635301,19.875,1.7083333333335
3635302,19.875,1.7916666666665
3635303,19.875,1.875
3635304,19.875,1.9583333333335
3635305,19.875,2.0416666666665
3635306,19.875,2.125
3635307,19.875,2.2083333333335
3635308,19.875,2.2916666666665
3635309,19.875,2.375
3635310,19.875,2.4583333333335
3635311,19.875,2.5416666666665
3635312,19.875,2.625
3635313,19.875,2.7083333333335
3635314,19.875,2.7916666666665
3635315,19.875,2.875
3635316,19.875,2.9583333333335
3635317,19.875,3.0416666666665
3635318,19.875,3.125
3635319,19.875,3.2083333333335
3639529,19.7916666666665,-5.9583333333335
3639530,19.7916666666665,-5.875
3639531,19.7916666666665,-5.7916666666665
3639532,19.7916666666665,-5.7083333333335
3639533,19.7916666666665,-5.625
3639534,19.7916666666665,-5.5416666666665
3639535,19.7916666666665,-5.4583333333335
3639536,19.7916666666665,-5.375
3639537,19.7916666666665,-5.2916666666665
3639538,19.7916666666665,-5.2083333333335
3639539,19.7916666666665,-5.125
3639540,19.7916666666665,-5.0416666666665
3639541,19.7916666666665,-4.9583333333335
3639542,19.7916666666665,-4.875
